latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4447008.315,659113.8978,90.470276,0.9478404,0.6845222,22.50181,30.863533,32.456448,28.22987,24.471653,44.809856,39.09319,41.0492,48.557175,60.585777,32.544167,30.05351,26.668093,23.109188,14.861511,2.0279686,1.7753721,5.4970937,6.8960586,1376.8,347.45474,0.040527344,0.5280592,0.003417969,29.8,20,0.60881007,0.43388805,0.28591746,0.23533446,0.6649475,1.0035379,2.176556,18.157185,12.412816,15.350813,13.479566,18.803413,18.845106,17.691565,16.054958,22.542095,21.922205,21.628342,20.997272,23.604404,23.668276,24.979374,22.484215,20.572573,17.541521,17.757706,17.419424,21.727102,19.656567,25.214216,19.49773,16.211136,13.798536,14.909746,13.685137,16.778605,15.013034,18.463978,15.333571,14.18071,11.895053,12.587764,11.133904,13.698946,15.30692,17.473694,13.344156,20.0729,20.000778,19.130468,18.283136,21.09083,19.777836,24.291239,19.932566,0.8161813,1.9016705,6.196576,0.7727131,26.68267,41.951523,31.29884,16.391497,22.763138,19.98416,15.551453,13.753856,20.37817,56.11
4447008.315,659118.8781,92.90399,0.9572107,0.68561196,22.547024,30.867907,32.473026,28.261196,24.50372,45.44697,39.091007,41.050083,48.18031,60.51915,32.43128,30.052244,26.664326,23.280287,14.952124,2.0553973,1.7799385,5.4890833,6.889062,1376.8,355.09412,-0.079589844,0.50295794,-0.005493164,29.8,20,0.60881007,0.43388805,0.28591746,0.23533446,0.6649475,1.0035379,2.176556,18.157185,12.412816,15.350813,13.479566,18.803413,18.845106,17.691565,16.054958,22.542095,21.922205,21.628342,20.997272,23.604404,23.668276,24.979374,22.484215,20.572573,17.541521,17.757706,17.419424,21.727102,19.656567,25.214216,19.49773,16.211136,13.798536,14.909746,13.685137,16.778605,15.013034,18.463978,15.333571,14.18071,11.895053,12.587764,11.133904,13.698946,15.30692,17.473694,13.344156,20.0729,20.000778,19.130468,18.283136,21.09083,19.777836,24.291239,19.932566,0.8214114,1.9176679,6.1890726,0.7727131,26.707466,42.26899,31.24176,16.391497,22.763138,19.98416,15.551453,13.753856,20.37817,56.11
4447008.315,659123.8583,93.51517,0.96784335,0.68632114,22.66793,30.869818,31.83812,28.293118,24.53627,46.309883,39.090656,42.944057,47.690434,60.448204,31.63134,30.052565,25.569897,23.597229,15.052452,2.0897748,1.7817385,5.5098233,6.882546,1376.81,352.86423,0.040527344,0.46168047,0.001098633,29.8,20,0.60881007,0.43388805,0.28591746,0.23533446,0.6649475,1.0035379,2.176556,18.173243,12.35847,14.163299,14.657464,18.499392,19.109211,18.108442,16.041115,23.2674,21.376814,21.209352,21.00426,23.222971,23.841427,24.645128,22.472757,19.837374,17.454449,19.69731,17.624022,20.578709,20.522202,24.370226,19.610586,15.862395,14.01351,15.2791605,13.710482,15.135815,16.353222,17.860226,15.261272,15.209102,11.804091,13.166374,10.984148,14.200915,16.114908,17.267197,13.751055,20.414953,19.83218,21.1176,18.57944,20.565645,21.501898,23.947315,20.465397,0.8270823,1.9357567,6.1961846,0.7727131,26.768875,42.70027,30.841953,16.438503,22.65248,20.012041,15.459259,14.106675,20.85129,56.11
4447008.315,659128.8385,96.87333,0.9808282,0.6866895,22.723974,30.869476,31.882977,28.326094,24.569036,46.98027,39.092632,42.940224,47.11631,60.37424,31.505417,30.054052,25.570297,24.0191,15.159921,2.1184614,1.7809216,5.4989543,6.877761,1376.81,0,-0.03955078,0.42943054,-0.001098633,48.8,20,0.60881007,0.43388805,0.28591746,0.23533446,0.6649475,1.0035379,2.176556,17.821087,14.13057,14.813363,14.442029,17.969599,19.4998,18.06936,16.299154,23.24882,22.097647,21.573902,20.350893,22.780243,24.480846,25.162588,22.56141,19.30103,17.598692,20.180597,18.144133,21.775253,21.762995,24.788883,20.099571,15.78452,14.947547,15.5772,13.914575,15.146114,16.855534,17.90512,15.55576,13.977303,12.8812475,12.711908,11.155492,14.839094,16.672352,17.164654,13.86772,20.591444,19.925795,21.315346,18.795465,21.158989,22.413332,24.090685,20.854296,0.83375883,1.9496915,6.1883574,0.7727131,26.796726,43.036453,30.779736,16.677973,22.813562,20.507368,15.732943,14.200294,21.184437,56.11
4447008.315,659133.8187,104.165855,0.98542404,0.6913817,22.779222,30.810335,31.88886,27.50255,23.249756,47.237522,38.83864,42.94206,48.247643,62.803818,31.448658,30.41669,25.567184,23.45758,14.197885,2.130834,1.7839926,5.4970655,6.886124,1376.81,7.606867,0.040527344,0.43324307,0.001098633,48.8,20,0.5918162,0.434571,0.280315,0.22258513,0.71458894,1.1193082,2.2028306,17.821087,14.13057,14.813363,14.442029,17.969599,19.4998,18.06936,16.299154,23.24882,22.097647,21.573902,20.350893,22.780243,24.480846,25.162588,22.56141,19.30103,17.598692,20.180597,18.144133,21.775253,21.762995,24.788883,20.099571,15.78452,14.947547,15.5772,13.914575,15.146114,16.855534,17.90512,15.55576,13.977303,12.8812475,12.711908,11.155492,14.839094,16.672352,17.164654,13.86772,20.591444,19.925795,21.315346,18.795465,21.158989,22.413332,24.090685,20.854296,0.83840287,1.9574134,6.191595,0.79514503,26.794779,43.03808,30.932674,16.677973,22.813562,20.507368,15.732943,14.200294,21.184437,56.11
4447008.315,659138.7989,89.6706,0.9746888,0.6926242,22.827362,30.812431,31.819778,27.391893,23.201923,46.77711,38.81924,42.955463,49.806946,62.902115,31.514124,30.42277,25.556177,22.246727,14.071661,2.1166794,1.789309,5.5105143,6.914526,1376.8,9.176541,-0.079589844,0.44952053,-0.003295898,48.8,20,0.5918162,0.434571,0.280315,0.22258513,0.71458894,1.1193082,2.2028306,18.378143,14.443048,16.938152,13.58945,17.831131,18.82126,17.967478,16.475628,23.234539,22.003597,23.202225,19.857496,23.232433,24.982908,25.05021,22.849573,19.666128,18.24397,19.516216,17.419949,21.098896,23.108566,24.236294,19.965046,15.515104,14.62563,15.639112,14.03438,16.035479,18.247316,18.823833,15.8829565,13.736711,12.287332,13.563873,11.261496,14.921001,16.715448,18.226688,13.926895,19.089264,18.675528,20.358225,18.839136,20.420036,23.251032,24.694052,20.346544,0.83365655,1.9529942,6.21252,0.79514503,26.819897,42.798176,30.968447,16.852665,23.080488,20.470003,16.13155,14.387507,20.761038,56.11
4447008.315,659143.7792,79.0075,0.96098804,0.69358224,22.86836,30.814135,31.749195,27.274296,23.149626,46.24147,38.800926,42.968582,51.49847,63.012196,31.591846,30.428658,25.545933,20.921005,13.927762,2.093352,1.7931186,5.525925,6.947655,1376.8,8.62821,0.080566406,0.47784942,0.003417969,48.8,20,0.5918162,0.434571,0.280315,0.22258513,0.71458894,1.1193082,2.2028306,18.189663,13.85565,15.922774,11.9852085,18.603216,19.840555,18.404867,16.265648,22.966797,21.750692,22.469196,20.165617,23.424805,24.206802,24.896715,22.621904,21.315662,18.104832,20.961784,17.188921,21.175968,24.232615,24.688334,20.657042,15.8461685,15.2160015,16.273014,12.906505,15.766117,19.410389,18.104498,16.018272,14.449361,11.400774,13.693366,10.830907,14.877966,17.642992,17.135647,13.959599,21.645687,18.573095,21.245157,18.869343,20.965698,23.573978,24.458673,20.981264,0.8272852,1.9432354,6.23679,0.79514503,26.841248,42.5212,31.010252,16.685991,22.84009,21.095444,16.217527,14.290144,21.33309,56.11
4447008.315,659148.7594,99.44156,0.9470263,0.6940816,22.843887,30.814875,31.796679,27.935934,23.628708,45.754364,38.78496,43.105762,51.917927,62.55439,31.83492,30.434341,25.286062,20.181948,13.854377,2.0671878,1.7941926,5.5542955,6.981196,1376.79,356.4182,-0.079589844,0.45900124,-0.006591797,29.8,20,0.5918162,0.434571,0.280315,0.22258513,0.71458894,1.1193082,2.2028306,18.189663,13.85565,15.922774,11.9852085,18.603216,19.840555,18.404867,16.265648,22.966797,21.750692,22.469196,20.165617,23.424805,24.206802,24.896715,22.621904,21.315662,18.104832,20.961784,17.188921,21.175968,24.232615,24.688334,20.657042,15.8461685,15.2160015,16.273014,12.906505,15.766117,19.410389,18.104498,16.018272,14.449361,11.400774,13.693366,10.830907,14.877966,17.642992,17.135647,13.959599,21.645687,18.573095,21.245157,18.869343,20.965698,23.573978,24.458673,20.981264,0.82055396,1.9306902,6.267746,0.79514503,26.82938,42.26966,31.134632,16.685991,22.84009,21.095444,16.217527,14.290144,21.33309,56.11
4447008.315,659153.7396,96.56061,0.93263745,0.6904551,23.090302,31.13638,32.206764,28.161478,23.79541,44.91477,38.67196,42.91117,52.292618,61.216442,32.39806,30.232843,24.962393,19.620277,14.898964,2.0328095,1.7974106,5.5539994,7.01579,1376.8,339.19574,-0.03955078,0.44404435,-0.004394531,29.8,20,0.5918162,0.434571,0.280315,0.22258513,0.71458894,1.1193082,2.2028306,17.708456,14.7411175,15.108215,12.9640045,18.462395,19.37097,17.888397,16.112946,22.793024,22.293211,22.465212,21.27994,23.316704,24.133167,25.24554,22.829603,20.912207,17.461197,19.194988,20.068834,20.141348,23.859266,23.823221,20.289486,14.7260895,15.129759,17.043911,14.170875,16.26303,18.951403,17.136133,16.056402,13.648089,12.647852,13.491436,12.081423,15.255914,17.72231,16.169283,14.133196,20.023605,18.625637,21.139843,19.035366,21.039066,24.169498,25.581953,21.00613,0.81154627,1.9151101,6.284895,0.79514503,27.11334,41.793365,31.315453,16.606222,23.075256,20.780153,16.203028,14.4309,21.373566,56.11
4447008.315,659158.7198,84.98102,0.91163737,0.6912617,22.624714,31.395306,32.672886,28.10063,24.165487,45.625935,38.225315,42.11717,53.339657,60.555054,31.290972,30.429598,25.229036,18.705622,15.126928,2.0000873,1.7926972,5.546334,7.04912,1376.81,317.12396,-0.31933594,0.5470937,-0.019897461,29.8,20,0.5918162,0.434571,0.280315,0.22258513,0.71458894,1.1193082,2.2028306,17.333445,13.397109,15.600407,13.453371,19.155544,18.90833,18.644583,16.21277,23.24589,22.524902,22.287546,21.424175,23.852196,23.233885,25.047174,22.901087,20.2069,16.135904,19.617752,17.925762,21.017485,20.778105,23.099508,19.426796,15.734732,13.413084,16.586864,14.527062,16.500471,15.99166,17.407793,15.513729,14.845247,11.519754,12.71524,11.822392,14.26564,15.384408,15.543106,13.415079,20.858519,16.845297,20.749477,18.289871,20.421762,22.164068,24.944933,20.192995,0.80144954,1.8963922,6.2977266,0.79514503,27.01001,41.925625,30.860285,16.641829,23.087967,19.825916,15.737381,13.727969,20.610561,56.11
4447008.315,659163.7,97.13452,0.89904875,0.6908105,22.69327,31.383883,32.64362,27.531702,24.122454,45.47978,38.234848,42.12657,54.62387,60.61259,31.287207,30.430712,25.218838,17.881191,15.076614,1.9672753,1.789907,5.5618706,7.0816464,1376.87,306.39566,0.119628906,0.6759729,0.003295898,29.8,20,0.61254036,0.4306798,0.28046373,0.2340274,0.67766076,1.0191202,2.1856346,17.331684,13.383006,15.599685,13.448957,19.231865,18.911673,18.600576,16.222708,23.24589,22.524902,22.287546,21.424175,23.852196,23.233885,25.047174,22.901087,20.2069,16.135904,19.617752,17.925762,21.017485,20.778105,23.07774,19.423553,15.789375,13.43843,16.630072,14.543113,16.743824,16.024166,17.687998,15.583196,14.845247,11.519754,12.71524,11.822392,14.26564,15.384408,15.543106,13.415079,20.244518,16.589502,20.749477,18.289871,20.421762,22.164068,24.944933,20.06345,0.7949296,1.8785911,6.3217583,0.777161,27.038576,41.857315,30.85896,16.643923,23.087967,19.82281,15.836713,13.727969,20.486303,56.11
4447008.315,659168.6802,72.45395,0.8888421,0.6827042,22.80924,31.76249,32.60545,26.233974,22.607435,45.60992,38.49627,42.14276,55.903492,62.652576,31.230934,29.784363,25.197529,17.551077,14.591116,1.9383929,1.7881575,5.575812,7.110723,1376.91,305.827,-0.07910156,0.6359491,-0.002197266,29.8,20,0.61254036,0.4306798,0.28046373,0.2340274,0.67766076,1.0191202,2.1856346,17.618595,12.761586,15.100216,13.611722,19.706703,19.156961,19.759487,16.327656,23.428114,22.236254,21.436123,20.65568,24.202866,23.154253,26.037432,22.687355,19.03433,18.437618,18.611055,18.671453,21.036968,19.55641,22.52591,19.07612,14.367134,13.991418,14.9217415,13.634735,16.857193,16.250057,18.236488,15.019001,13.553882,13.1481,11.042779,12.091759,14.427806,15.511932,15.717401,13.259644,18.840427,19.72587,18.5157,17.384998,20.426788,20.782217,22.972818,19.313963,0.78577316,1.8632752,6.3432674,0.777161,27.285866,42.053093,30.507648,16.816467,23.021532,19.696249,15.465538,13.641951,19.806974,56.11
4447008.315,659173.6605,69.02231,0.87609696,0.684196,22.998507,31.76172,32.40046,26.19691,22.559107,46.068752,38.486225,42.287834,56.125935,62.695934,30.47897,29.79019,25.24312,17.522755,14.583044,1.9076029,1.7952565,5.607794,7.1421685,1376.96,303.29626,0.07910156,0.59973556,0.003295898,29.8,20,0.61254036,0.4306798,0.28046373,0.2340274,0.67766076,1.0191202,2.1856346,16.829199,14.806536,14.918385,14.588143,19.249285,19.64596,18.73918,16.619476,22.49476,22.394482,21.521313,20.1801,23.865347,23.093714,24.975948,22.438805,19.940998,18.763577,18.637106,17.270079,21.197311,17.86371,24.910786,19.324522,14.746813,15.110212,15.533067,13.085731,16.073576,16.118017,20.156042,15.433451,15.109975,12.160353,12.357274,10.966788,14.511321,16.12688,18.029812,13.680355,20.078836,18.857708,19.146112,17.029654,20.48496,19.861986,24.431135,19.562563,0.7801465,1.8514297,6.374981,0.777161,27.380114,42.27749,30.134579,16.968098,22.646524,19.797653,15.8319235,14.180344,19.984343,56.11
4447008.315,659178.6407,89.10246,0.8613234,0.67863137,23.03144,31.443455,32.111748,26.179186,22.147875,46.43782,39.49378,43.74726,56.90086,63.119907,30.505962,29.072866,24.056774,16.960127,14.552513,1.865414,1.7889982,5.631857,7.1796017,1377,308.41498,0.040039062,0.53043646,0.004394531,29.8,20,0.61254036,0.4306798,0.28046373,0.2340274,0.67766076,1.0191202,2.1856346,17.282925,15.143676,15.589779,14.66483,19.553867,20.26083,19.430613,17.055235,22.495123,22.399199,21.519823,20.183155,23.86136,23.09842,24.991346,22.440884,19.940998,18.763577,18.637106,17.270079,21.197311,17.86371,24.910786,19.324522,14.746813,15.110212,15.533067,13.085731,16.073576,16.118017,20.156042,15.433451,13.248391,11.1755495,11.200662,9.781323,13.0909195,14.522908,15.74903,12.296153,20.934055,18.844595,19.35124,17.266659,21.772366,20.95125,27.056124,20.235407,0.7699774,1.8272061,6.4057293,0.777161,27.237448,42.965797,29.789413,17.418074,22.649776,19.797653,15.8319235,12.681254,20.882326,56.11
4447008.315,659183.6209,82.251205,0.84275,0.6877543,23.273314,30.737997,31.597424,25.348848,20.895613,46.87051,40.294876,45.46882,58.781487,64.39451,29.92956,28.948437,22.869204,15.843219,14.5304785,1.8112864,1.7671112,5.676034,7.223455,1377.03,317.49088,0,0.46655193,0.002197266,29.8,20,0.61254036,0.4306798,0.28046373,0.2340274,0.67766076,1.0191202,2.1856346,17.405193,15.982533,15.698464,15.010493,21.409775,21.756897,20.50101,17.86055,21.73762,22.103075,20.851166,20.30074,21.93655,23.411325,24.704245,21.91817,21.732744,18.734833,17.490208,16.46525,20.746023,22.640234,24.611832,19.91001,18.78678,17.167423,16.196276,17.012114,21.387068,24.008234,24.877155,19.36943,24.879282,21.76208,20.734678,21.36095,25.659529,26.71829,29.00593,23.792227,23.570744,19.631712,18.980719,19.598186,24.068216,25.378122,29.233719,22.179302,0.7652521,1.7891989,6.449744,0.777161,27.005655,43.582695,29.439,18.25205,22.149246,20.345875,19.919292,24.302963,22.92306,56.11
4447008.315,659188.6011,70.55676,0.819322,0.711261,23.367058,30.216183,30.442776,25.300468,20.944113,47.2871,41.854717,48.13054,59.27247,64.29477,29.836916,27.847548,21.404026,15.552331,14.556303,1.7579504,1.742784,5.7579656,7.276262,1377.06,325.80267,0.16113281,0.43273365,0.0078125,29.8,20,0.61254036,0.4306798,0.28046373,0.2340274,0.67766076,1.0191202,2.1856346,18.638388,16.53993,15.607755,16.286804,21.782341,21.357357,20.312418,18.30812,16.892445,12.951331,13.653041,11.013549,16.112616,19.229315,18.939957,14.954172,20.068483,16.709106,18.507145,17.770174,18.460794,20.808811,23.985605,19.000967,18.73228,15.9398985,17.421776,17.695318,19.296558,22.89859,24.030262,18.90421,22.701813,20.274916,21.723553,20.027313,23.275026,25.502316,25.939222,22.508152,23.49637,17.821436,20.788021,20.10838,22.981205,25.080477,29.22551,22.035278,0.76529145,1.7503672,6.5171137,0.777161,26.79162,44.570908,28.842232,18.646427,15.541751,19.472874,19.430668,22.777739,22.785913,56.11
4447008.315,659193.5813,72.999596,0.80014205,0.71132654,23.405523,30.231112,30.328815,24.924513,20.892715,47.6231,41.87784,48.165268,59.399788,64.34569,29.75154,27.828678,21.366604,15.6526,14.540593,1.7103617,1.7410175,5.778945,7.305132,1377.07,340.35886,-0.041015625,0.4255133,0.001098633,23.5,20,0.61769295,0.42738494,0.28150678,0.23223437,0.6554297,1.0077931,2.170699,18.633368,16.532402,15.603363,16.279278,21.77795,21.349829,20.313137,18.302513,19.75951,15.660583,16.657896,13.653468,19.757618,22.139606,21.222198,17.894531,19.868559,16.32097,18.319117,17.36784,18.28384,20.410969,23.568394,18.702873,15.200331,14.103172,14.897683,15.403872,15.641648,19.376898,18.139248,15.804324,15.34291,13.53492,14.206923,13.799249,15.343241,19.731928,20.186861,15.553274,22.48349,16.724743,19.751493,19.01096,21.909588,23.943844,27.891375,20.946146,0.7557343,1.7256896,6.5420384,0.77039146,26.818317,44.75047,28.790108,18.641333,18.407269,19.162811,16.108978,16.02086,21.673643,56.11
4447008.315,659198.5616,71.79161,0.7863447,0.7001763,23.383965,29.947056,30.255001,24.466528,20.526379,47.715683,42.480083,48.190933,61.184425,64.82399,29.71784,27.439024,21.339117,14.449576,14.423809,1.6757182,1.729103,5.7989373,7.3010364,1377.08,339.4152,-0.040527344,0.4893467,-0.005615234,23.5,20,0.61769295,0.42738494,0.28150678,0.23223437,0.6554297,1.0077931,2.170699,19.02875,16.154675,15.94745,15.325727,21.479435,22.131779,18.743414,18.027464,19.623953,15.715157,16.882463,13.874442,20.345095,22.184702,20.935274,18.008375,20.477375,18.335724,17.225513,16.321829,20.151478,20.617651,23.609255,18.946579,16.440353,14.585196,14.000289,14.591051,15.371505,19.296566,17.131958,15.61138,13.902903,13.745804,13.500387,12.770279,15.366575,18.900745,18.834887,14.770177,21.916906,19.791119,18.97768,17.917765,22.267416,23.941553,26.02767,20.879618,0.7432605,1.7024106,6.549987,0.77039146,26.66551,45.097885,28.578432,18.401602,18.508726,19.534119,15.916702,15.288796,21.548586,56.11
4447008.315,659203.5418,71.963165,0.7740073,0.70134014,23.212107,29.958288,29.626293,24.426352,20.467178,47.964108,42.52904,48.932583,61.586918,64.83472,29.463617,27.408201,21.324745,14.206932,14.500221,1.65134,1.7254426,5.8550787,7.2943296,1377.1,336.0321,-0.040527344,0.56428045,-0.001098633,23.5,20,0.61769295,0.42738494,0.28150678,0.23223437,0.6554297,1.0077931,2.170699,18.417345,15.244497,15.744644,14.89619,21.839558,22.068384,18.53943,17.817303,19.731997,16.059744,16.87905,14.417814,20.698423,22.848543,21.948605,18.421043,21.341583,17.212948,17.746283,18.94225,18.809097,21.839334,22.735369,19.312634,18.064825,15.410547,15.218915,16.719267,15.570654,19.961557,17.51883,16.668026,12.728058,11.466805,10.690731,12.249808,12.748359,16.398975,14.424817,12.599472,15.088104,13.904512,13.725726,13.759093,14.42913,15.860856,15.704603,14.40616,0.73767376,1.6883913,6.574704,0.77039146,26.585197,45.246574,28.43591,18.10715,18.940598,19.803837,16.923513,12.958222,14.638861,56.11
4447008.315,659208.522,69.04129,0.7607758,0.69685197,23.233242,30.070887,29.604277,23.597036,19.557848,48.03736,42.650093,49.22089,62.9051,66.45344,29.393002,27.127567,21.046837,13.608101,13.899901,1.6258256,1.7235072,5.8854647,7.292541,1377.12,334.04047,-0.040039062,0.62151664,-0.004394531,23.5,20,0.61769295,0.42738494,0.28150678,0.23223437,0.6554297,1.0077931,2.170699,18.417345,15.244497,15.744644,14.89619,21.839558,22.068384,18.53943,17.817303,19.731997,16.059744,16.87905,14.417814,20.698423,22.848543,21.948605,18.421043,21.341583,17.212948,17.746283,18.94225,18.809097,21.839334,22.735369,19.312634,18.064825,15.410547,15.218915,16.719267,15.570654,19.961557,17.51883,16.668026,12.728058,11.466805,10.690731,12.249808,12.748359,16.398975,14.424817,12.599472,15.088104,13.904512,13.725726,13.759093,14.42913,15.860856,15.704603,14.40616,0.7288139,1.6746664,6.5890026,0.77039146,26.652065,45.343727,28.260284,18.10715,18.940598,19.803837,16.923513,12.958222,14.638861,56.11
4447008.315,659213.5022,89.38484,0.7471903,0.67903465,23.266047,30.607574,29.368965,23.283642,19.409773,48.43361,42.729248,49.697487,63.680862,67.13229,28.676025,26.434267,20.838692,13.135038,13.507641,1.6017915,1.7129185,5.9007826,7.300454,1377.15,323.62506,-0.0390625,0.6760099,-0.003295898,23.5,20,0.61769295,0.42738494,0.28150678,0.23223437,0.6554297,1.0077931,2.170699,17.69698,14.978376,16.19327,15.377067,20.695473,21.818647,19.015335,17.632961,19.334705,16.179852,17.377827,14.080749,21.23132,23.390293,22.825687,18.619282,20.307386,16.966154,17.853992,17.393797,19.327171,22.536968,24.873823,19.29442,16.322615,15.568945,15.138749,14.773666,15.540704,18.704939,16.599056,15.946056,13.567152,12.945288,11.049116,10.778859,12.77938,15.914904,13.926326,12.784707,14.841294,14.451897,14.265365,13.946473,14.908324,15.844827,15.550023,14.739812,0.7131125,1.6573551,6.6006184,0.77039146,26.93681,45.58143,27.555145,17.967878,19.202917,19.894184,16.092669,12.9944315,14.829743,56.11
4447008.315,659218.4824,72.865585,0.7326862,0.6735234,23.440044,30.747425,29.78743,23.27147,19.583288,48.812534,42.729614,48.15796,63.77545,67.05201,28.175858,26.33566,21.85808,13.081674,13.521414,1.5789425,1.7034466,5.9287176,7.310433,1377.19,315,-0.041015625,0.70891345,-0.002319336,23.5,20,0.61769295,0.42738494,0.28150678,0.23223437,0.6554297,1.0077931,2.170699,17.650396,15.003184,16.251436,14.269187,19.375149,19.728992,19.02157,17.006758,17.64224,14.861246,15.937059,12.8926115,19.485943,21.36575,20.362654,17.003958,17.44242,17.396082,17.183445,16.407904,19.470444,23.284452,21.502527,18.404854,17.211527,16.881344,15.323073,14.364714,16.229006,20.480577,16.078861,16.5598,17.63144,17.890232,14.872621,14.496897,17.592842,20.261175,17.948038,17.014477,16.489315,15.891501,16.017427,14.884232,17.278637,20.063646,18.507296,16.7532,0.70310485,1.6411946,6.6195755,0.77039146,27.093735,45.771072,27.25576,17.328558,17.506786,18.955324,16.652729,17.241892,17.018864,56.11
4447008.315,659223.4626,92.03139,0.7214445,0.67313,23.521341,30.764301,29.678236,23.527603,19.563242,49.091274,42.835537,48.203495,63.23134,67.01561,27.995476,26.279043,21.8318,13.363921,13.631738,1.5647112,1.6939487,5.944925,7.331415,1377.24,318.36887,0.12011719,0.6900792,0.0078125,23.5,20,0.6038929,0.44608566,0.273793,0.22215699,0.713591,1.1231881,2.1917548,17.650396,15.003184,16.251436,14.269187,19.375149,19.728992,19.02157,17.006758,17.64224,14.861246,15.937059,12.8926115,19.485943,21.36575,20.362654,17.003958,17.44242,17.396082,17.183445,16.407904,19.470444,23.284452,21.502527,18.404854,17.211527,16.881344,15.323073,14.364714,16.229006,20.480577,16.078861,16.5598,17.63144,17.890232,14.872621,14.496897,17.592842,20.261175,17.948038,17.014477,16.489315,15.891501,16.017427,14.884232,17.278637,20.063646,18.507296,16.7532,0.6972872,1.6293299,6.6381702,0.7963518,27.142822,45.963406,27.13726,17.328558,17.506786,18.955324,16.652729,17.241892,17.018864,56.11
4447008.315,659228.4429,125.042625,0.7145286,0.6769946,23.580074,30.765177,29.591318,23.632519,20.385508,49.326664,42.960484,48.230724,62.70952,65.31217,27.841127,26.229858,21.822218,13.657178,14.351466,1.5622056,1.6825044,5.9671197,7.365123,1377.27,316.54968,-0.119140625,0.7497349,-0.00769043,23.5,20,0.6038929,0.44608566,0.273793,0.22215699,0.713591,1.1231881,2.1917548,18.199066,15.317237,16.686012,13.6519575,20.032547,19.461771,19.070469,17.211815,19.291122,14.931799,15.835786,12.65864,19.516544,21.803316,19.735807,17.264065,14.382192,14.3022585,13.111519,12.042978,15.837886,21.404957,19.23352,15.247315,17.14001,16.40896,15.943609,14.42559,16.090546,20.531534,17.61625,16.763752,18.346773,18.355326,15.878967,14.988969,18.144524,19.61471,18.28697,17.551712,16.840824,15.91197,17.302639,15.28284,17.826223,19.121475,18.170977,17.00271,0.6957616,1.622355,6.6661215,0.7963518,27.172626,46.143574,27.035492,17.488438,17.681858,15.75933,16.8795,17.659464,17.208136,56.11
4447008.315,659233.4231,84.561485,0.7097012,0.6823111,23.622824,30.757154,29.505327,23.607615,20.375162,49.588753,43.094746,48.255997,62.912052,65.333405,27.68315,26.185112,21.814663,13.536609,14.318417,1.5677096,1.6705055,5.990725,7.405677,1377.33,309.42285,0.07910156,0.83450264,0.003295898,23.5,20,0.6038929,0.44608566,0.273793,0.22215699,0.713591,1.1231881,2.1917548,18.7797,15.514429,15.9040365,13.761312,19.970833,18.217863,19.917297,17.019873,18.771603,14.66121,15.795153,12.427339,19.323687,21.011703,19.851023,16.91138,12.913142,14.567407,12.915306,11.809806,15.696658,21.3083,21.923153,15.240088,16.755054,15.515305,15.300987,14.394583,17.289688,20.28657,19.095623,16.801003,15.94041,17.67902,13.981071,14.6755905,18.227585,20.23427,21.655691,17.11015,14.097183,16.3024,16.819181,16.300446,17.92469,19.516357,19.872585,16.98631,0.6960062,1.6191075,6.698201,0.7963518,27.18999,46.34175,26.934132,17.437925,17.405958,15.876253,16.948257,17.484806,17.261835,56.11
