latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4446841.924,659209.7026,9.266084,0.9504471,0.68304557,25.761248,32.254597,32.067467,26.789677,23.682535,38.689777,38.321407,43.04926,44.193558,60.21123,35.06047,27.820509,25.37878,27.009457,16.609207,1.8898083,1.6273745,5.8904176,7.2838516,1378.04,340.19913,0.000488281,0.38041,0.001098633,25,20,0.47198394,0.3185506,0.2414046,0.27824053,0.27455366,0.8160725,0.69276565,17.511206,17.209616,13.605581,16.788328,15.578268,17.01303,16.715069,16.5895,23.55466,22.18745,19.37193,21.42807,20.359135,21.82548,21.562119,21.696222,16.696117,14.869881,14.566759,15.162549,14.647159,15.666258,15.945115,15.491141,14.504153,12.701304,12.730123,13.68811,13.669004,14.31279,13.290819,13.624177,11.462889,11.976328,11.740524,12.707146,11.663761,12.822924,12.416704,12.246313,16.982273,16.146076,16.22086,14.0126,15.086792,15.992302,15.839722,15.775241,0.81674635,1.7585914,6.5871344,0.4419388,29.007923,38.505592,31.44049,16.345871,21.469835,15.364835,13.556615,12.112897,15.7543745,42.17
4446841.924,659214.7026,12.779495,0.9332373,0.672834,25.476645,32.281944,32.222248,26.566607,24.360203,38.97899,38.666676,42.33881,46.570408,58.838604,35.4221,28.060751,25.653349,25.785982,16.991476,1.8834498,1.6049,5.932286,7.3213353,1378.05,334.4422,-0.0390625,0.36476022,-0.002197266,25,20,0.47198394,0.3185506,0.2414046,0.27824053,0.27455366,0.8160725,0.69276565,17.511206,17.209616,13.605581,16.788328,15.578268,17.01303,16.715069,16.5895,23.55466,22.18745,19.37193,21.42807,20.359135,21.82548,21.562119,21.696222,16.696117,14.869881,14.566759,15.162549,14.647159,15.666258,15.945115,15.491141,14.504153,12.701304,12.730123,13.68811,13.669004,14.31279,13.290819,13.624177,11.462889,11.976328,11.740524,12.707146,11.663761,12.822924,12.416704,12.246313,16.982273,16.146076,16.22086,14.0126,15.086792,15.992302,15.839722,15.775241,0.8030356,1.744175,6.6268106,0.4419388,28.879295,38.82283,31.741425,16.345871,21.469835,15.364835,13.556615,12.112897,15.7543745,42.17
4446841.924,659219.7026,17.465225,0.9279466,0.6717066,25.173094,32.746346,32.932182,26.461664,23.935873,38.963413,37.828438,40.20806,46.97252,59.492313,35.814495,28.851923,26.92798,25.916075,16.759413,1.8783125,1.6055635,5.9445972,7.3294463,1378.07,329.02594,0.07910156,0.33363175,0.004394531,25,20,0.47198394,0.3185506,0.2414046,0.27824053,0.27455366,0.8160725,0.69276565,17.018787,16.687483,13.30851,17.183945,15.732495,17.42088,16.509617,16.539515,22.767422,23.287214,19.161463,21.261484,20.361034,22.545435,21.423244,21.794514,18.450186,15.79196,14.804776,15.6650915,14.734675,16.593586,15.975006,16.158232,15.958142,13.2220125,14.170403,15.503128,13.841402,15.430815,15.687676,14.993666,15.239496,14.312592,16.027575,17.291868,14.481768,16.231327,16.156898,15.838772,18.519905,17.204838,16.508276,15.426205,17.336674,16.048552,18.479158,17.030886,0.7998266,1.741938,6.637022,0.4419388,28.95972,38.395927,32.33321,16.265959,21.5439,16.002182,14.830511,15.677361,17.0748,42.17
4446841.924,659224.7026,20.295427,0.9211917,0.6680837,25.09247,32.76681,32.90681,26.393461,23.857904,38.93946,37.806446,40.207607,47.356716,59.626022,35.93315,28.893011,26.93683,26.056416,16.545961,1.8705243,1.6011004,5.9707184,7.3422594,1378.08,322.56104,-0.040527344,0.30631942,-0.002197266,25,20,0.45520303,0.32566544,0.2370053,0.27570355,0.2756508,0.8181285,0.7098961,18.732912,17.529064,14.05266,17.944696,16.407705,17.44628,17.772633,17.290422,23.538364,22.326479,19.338015,22.089727,19.605148,22.208048,21.445683,21.794876,19.070185,17.294325,15.921038,18.054743,15.154934,18.010454,16.613794,17.332695,16.295546,15.00163,14.239,15.155528,14.197584,14.84762,14.407745,14.960746,16.492184,14.832293,15.762457,16.716532,14.58917,14.97095,15.797335,15.680852,19.36755,17.15678,17.686274,16.810091,17.791996,18.325409,17.947332,17.968716,0.7946377,1.7358124,6.656489,0.44246468,28.929642,38.372955,32.413082,17.126566,21.507353,17.159924,14.877808,15.594417,17.869347,42.17
4446841.924,659229.7026,22.42475,0.9035044,0.6654374,24.881802,33.17599,32.41274,26.205093,23.891209,39.176445,37.426575,41.201332,48.0597,59.520683,35.81156,28.790565,26.439837,26.026512,16.418585,1.8590622,1.5932962,6.0012093,7.353331,1378.1,318.57904,0,0.32481316,0.001098633,25,20,0.45520303,0.32566544,0.2370053,0.27570355,0.2756508,0.8181285,0.7098961,18.732912,17.529064,14.05266,17.944696,16.407705,17.44628,17.772633,17.290422,23.538364,22.326479,19.338015,22.089727,19.605148,22.208048,21.445683,21.794876,19.070185,17.294325,15.921038,18.054743,15.154934,18.010454,16.613794,17.332695,16.295546,15.00163,14.239,15.155528,14.197584,14.84762,14.407745,14.960746,16.492184,14.832293,15.762457,16.716532,14.58917,14.97095,15.797335,15.680852,19.36755,17.15678,17.686274,16.810091,17.791996,18.325409,17.947332,17.968716,0.7844709,1.7261791,6.67727,0.44246468,29.028896,38.30151,32.301064,17.126566,21.507353,17.159924,14.877808,15.594417,17.869347,42.17
4446841.924,659234.7026,18.813349,0.89027363,0.6726659,24.801462,33.42974,32.8406,26.207981,23.535969,39.53941,37.2266,39.966084,46.69187,60.10448,35.552853,28.575792,27.228975,27.78306,16.041992,1.8412838,1.5802016,6.038414,7.3625493,1378.12,326.30994,0.080078125,0.3101739,0.004394531,25,20,0.45520303,0.32566544,0.2370053,0.27570355,0.2756508,0.8181285,0.7098961,19.02026,17.801212,13.35204,16.323431,16.385874,17.500391,16.931278,16.895868,23.636566,22.923264,19.80151,21.653158,19.8013,22.024939,20.983032,21.733858,19.83826,16.545567,15.426343,15.558871,15.627862,18.206163,16.352556,16.976004,15.41197,15.026044,13.131932,14.908493,14.364483,14.300629,15.125127,14.638523,15.984899,13.462204,13.44267,16.016478,15.233306,15.541766,18.049816,15.393505,19.211124,16.668175,14.78479,18.551575,18.384352,18.514309,18.197767,17.858027,0.78146976,1.7107427,6.7004814,0.44246468,29.1156,38.383003,32.064323,16.759212,21.546253,16.79366,14.609812,15.390162,17.758871,42.17
4446841.924,659239.7026,18.849007,0.8784301,0.6854207,24.687483,33.842934,32.467678,25.443571,23.63625,40.059845,36.384655,40.92902,47.689095,60.303165,35.442116,28.836237,26.647219,28.403248,15.287616,1.8151268,1.5972188,6.056445,7.3681393,1378.13,327.09476,-0.040039062,0.29031855,0,25,20,0.45520303,0.32566544,0.2370053,0.27570355,0.2756508,0.8181285,0.7098961,17.275,17.492626,13.188993,17.827894,14.956512,17.37992,15.437291,16.562225,22.992584,23.245491,19.549326,21.367508,19.47052,21.85335,21.280706,21.640818,18.337889,15.967997,16.048937,16.86374,14.810039,16.814964,16.71545,16.713753,15.265884,14.960913,14.069231,16.312403,14.131713,13.997068,15.727195,15.0010195,16.840132,14.293963,15.688167,16.536095,14.99751,15.247787,16.860958,15.780691,17.717224,15.482035,16.719488,17.800972,16.91056,17.306181,17.609125,17.156982,0.78192544,1.7061727,6.712292,0.44246468,29.26521,38.22225,32.139175,16.222607,21.39421,16.508429,14.923487,15.78066,17.07794,42.17
4446841.924,659244.7026,16.2628,0.8718782,0.68590486,24.919136,34.51678,32.383957,25.59516,23.359356,39.490135,35.50177,40.833847,48.39325,60.586308,35.802235,29.252518,26.808739,27.005451,15.484674,1.8267012,1.6559033,6.066403,7.3610015,1378.15,315,0.080078125,0.30415064,0.003295898,25,20,0.45520303,0.32566544,0.2370053,0.27570355,0.2756508,0.8181285,0.7098961,17.277655,17.492626,13.188993,17.827894,14.956512,17.37992,15.437291,16.562584,22.992584,23.245491,19.549326,21.367508,19.47052,21.85335,21.280706,21.640818,17.835957,15.833369,16.036821,16.749533,14.79792,16.718256,16.684063,16.588928,14.917763,14.7349415,13.986277,16.122707,13.96689,13.807868,15.678873,14.822822,15.518193,13.123789,14.406784,15.336947,13.798653,14.220849,15.814844,14.599069,17.990719,15.482035,16.864347,17.800972,17.272709,17.513123,18.023008,17.350544,0.77889156,1.7413023,6.713702,0.44246468,29.717958,37.495953,32.527374,16.222986,21.39421,16.379416,14.745046,14.602866,17.278131,42.17
4446841.924,659249.7026,13.192898,0.8839791,0.6934706,25.224049,34.548878,32.919365,26.161798,22.97497,39.139923,35.201668,39.92007,48.251728,61.293415,35.92046,29.400167,27.173384,26.511782,15.414645,1.8298215,1.6823355,6.094049,7.307656,1378.17,303.71698,0.040527344,0.3096405,0.003417969,25,20,0.45520303,0.32566544,0.2370053,0.27570355,0.2756508,0.8181285,0.7098961,16.525518,17.28692,14.886217,17.828653,14.705274,17.410698,15.92307,16.760683,23.516376,22.378702,19.080194,21.487844,19.322298,22.120998,22.055374,21.694159,18.43579,16.25549,16.705051,16.47996,15.704716,16.408058,17.189236,16.902292,15.178899,15.267115,14.121889,15.091216,14.843007,13.717336,14.711278,14.73886,15.157875,14.178653,13.932371,13.963043,15.6822,14.275267,15.301138,14.618284,18.623028,15.605214,15.42305,17.843943,17.752148,18.426823,17.906462,17.523605,0.78872484,1.7560785,6.7008524,0.44246468,29.886463,37.170795,32.660313,16.366621,21.423113,16.739758,14.704392,14.641507,17.368666,42.17
4446841.924,659254.7026,12.024416,0.90035075,0.7030626,25.291307,34.738586,32.621464,26.285803,22.850645,39.132305,34.72977,40.701054,49.16195,61.347103,35.79458,29.485073,26.674698,25.477346,15.428378,1.8241984,1.7210428,6.112343,7.2946596,1378.19,299.06122,-0.000976563,0.2944523,0,25,20,0.4771982,0.32578316,0.24107894,0.2778179,0.2758194,0.8199412,0.6724188,16.965792,17.818481,13.267896,16.666977,15.293376,17.144249,16.885565,16.696695,24.241186,22.305916,19.125828,22.102686,18.819855,22.522125,21.634722,21.830132,18.408165,16.40369,16.732584,15.871821,14.5312195,18.116621,16.15338,16.824093,16.020452,16.011692,16.04926,14.318452,15.134489,15.280066,15.0303755,15.475882,15.660555,15.073952,15.630156,13.928428,15.293207,15.527712,16.775581,15.504767,19.166008,18.300035,18.327412,17.274748,17.856405,18.304682,16.602705,17.99119,0.8017067,1.7726206,6.703501,0.4414368,30.014946,36.931038,32.639824,16.291761,21.536043,16.602497,15.406397,15.412798,17.976,42.17
4446841.924,659259.7026,9.887824,0.89847755,0.7096531,25.375639,34.866985,32.657524,26.266542,22.708473,38.968796,34.37196,40.662807,49.665905,62.389275,35.816704,29.516537,26.684044,24.963453,14.632919,1.817091,1.7409502,6.1211047,7.2736344,1378.21,294.4296,-0.080078125,0.34625608,-0.006713867,25,20,0.4771982,0.32578316,0.24107894,0.2778179,0.2758194,0.8199412,0.6724188,16.831379,17.654547,13.2141905,16.558027,15.161804,17.022915,16.735598,16.567553,23.220432,21.739475,19.115835,21.74093,18.78825,21.801825,21.1187,21.321947,17.369802,16.40369,16.732584,15.871821,14.502802,17.714262,15.944077,16.564983,16.02325,15.961743,15.904577,14.230698,15.137987,15.213835,15.035375,15.424143,15.999456,15.794458,16.567818,14.532104,16.211708,16.14273,17.396465,16.156536,18.093561,16.96246,17.214956,17.688307,16.671501,17.121275,15.689003,17.115137,0.80406535,1.7790205,6.6973696,0.4414368,30.121311,36.67038,32.66662,16.16835,21.075064,16.362719,15.35821,16.092106,17.06301,42.17
4446841.924,659264.7026,9.411185,0.9053612,0.7147119,25.425024,35.337788,32.743576,26.06414,23.009415,38.871815,33.313633,41.239254,50.213417,62.178974,35.740986,30.205833,25.986803,24.463396,14.281962,1.8177643,1.7472467,6.14073,7.2556405,1378.24,287.24146,-0.12011719,0.43535513,-0.008911133,25,20,0.4771982,0.32578316,0.24107894,0.2778179,0.2758194,0.8199412,0.6724188,17.742321,15.203644,14.386831,16.297743,14.556978,17.273485,17.188236,16.499578,22.357105,21.746426,18.980328,21.481554,18.647657,22.257841,21.413702,21.245245,19.406124,14.830896,17.333775,14.6035385,14.452959,17.82855,15.554625,16.539806,17.268867,14.807376,15.284694,13.6297865,14.846182,16.11893,14.710398,15.353681,17.519787,15.635885,15.665545,13.722057,15.998184,16.9723,16.525984,16.101173,18.44746,16.151197,17.478577,16.365002,16.46364,17.086672,15.017461,16.767921,0.81003654,1.7825055,6.698185,0.4414368,30.381405,36.092724,32.97341,16.092747,20.983517,16.28721,15.238034,16.005678,16.715715,42.17
4446841.924,659269.7026,8.937128,0.8870162,0.7222463,25.636936,35.9163,32.60716,25.867682,22.758814,38.359146,32.37662,40.2442,51.21143,62.40452,35.97996,30.393194,27.099098,23.55363,14.028253,1.8200943,1.7666016,6.17556,7.243088,1378.28,284.92706,-0.079589844,0.44460833,-0.004394531,25,20,0.4771982,0.32578316,0.24107894,0.2778179,0.2758194,0.8199412,0.6724188,17.164356,15.493849,14.128937,15.772147,13.546326,17.120497,16.673584,16.048626,22.357656,21.33252,19.253689,21.611967,18.379675,20.646227,20.28499,20.702133,16.798685,12.597418,13.857031,13.859265,12.505126,15.357902,12.881868,14.169417,17.88941,14.931384,14.555336,14.046445,15.172512,15.7621975,15.937563,15.475251,19.100407,18.030682,16.784311,17.310575,17.171545,18.553577,18.27213,17.841366,19.925934,15.537343,18.42657,16.435934,16.697216,15.491113,16.298178,16.886658,0.80463123,1.793348,6.709324,0.4414368,30.776619,35.36788,33.186577,15.699957,20.55239,13.979613,15.470693,17.889032,16.973185,42.17
