latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4447326.924,659149.7026,119.89879,1.1040834,0.8097542,28.282846,33.104076,37.692726,37.984364,36.066433,35.07327,33.698776,38.758488,45.60715,46.702236,34.421436,31.640244,22.0606,16.95982,17.282698,2.5596852,2.0922174,6.265559,7.483295,1376.14,71.56505,-0.040039062,0.045340516,-0.004394531,35,15,0.8151794,0.4848738,0.27889305,0.275266,0.3112472,1.0144228,0.7590153,23.702414,18.794289,12.262059,15.72391,14.142095,19.565962,14.900487,16.823996,23.37649,21.801012,20.671999,23.346493,22.496141,26.320776,22.309385,22.627695,25.323563,23.327753,23.835398,23.845346,22.026083,27.973795,21.068827,23.860636,24.265842,20.174627,23.250397,26.425098,22.114573,23.669155,21.219719,23.343628,14.155252,12.053151,11.6941805,12.149978,10.595662,13.504797,9.473593,12.061616,19.531076,21.776892,19.362604,19.737318,16.952332,17.493626,16.006662,19.080816,0.95691884,2.3259513,6.874427,0.5626996,30.693462,34.386024,33.030838,17.013033,22.903185,23.914396,23.01706,11.94666,18.69436,68.06
4447326.924,659154.7026,117.363495,1.0834519,0.80923426,27.872156,32.905746,37.104607,38.03389,35.79333,36.124035,33.488926,40.177975,46.754726,48.439846,33.971157,31.890528,21.073524,15.730885,15.625616,2.5071898,2.0807672,6.2620673,7.5432506,1376.14,300.96375,-0.080078125,0.08360374,-0.005615234,35,15,0.8151794,0.4848738,0.27889305,0.275266,0.3112472,1.0144228,0.7590153,22.207214,18.309917,12.148509,15.560742,14.522636,17.997515,14.466842,16.356066,22.788006,22.49907,20.817965,21.953627,21.978922,25.455006,22.906326,22.262838,24.33052,21.157385,21.661072,21.509968,18.164133,28.349545,20.562231,21.819801,25.013437,28.340576,21.51663,20.330505,20.914505,28.907082,22.755651,23.118675,14.186647,11.399821,11.443997,12.338694,8.909501,13.566365,12.199619,11.9383545,18.609745,17.91942,16.973003,18.58941,15.949031,18.703602,17.138937,17.655441,0.94634306,2.2939785,6.902659,0.5626996,30.38895,34.80648,32.930843,16.459055,22.628418,22.247835,23.96834,12.006378,17.697594,68.06
4447326.924,659159.7026,107.561646,1.0730691,0.8072096,27.454233,32.78871,36.589363,38.161434,35.491554,37.248863,32.888107,41.675976,48.244835,50.445858,33.560173,32.414085,19.772642,14.086584,13.685311,2.4778218,2.0884423,6.2508683,7.601307,1376.15,291.00867,-0.080078125,0.19947755,-0.0078125,35,15,0.8151794,0.4848738,0.27889305,0.275266,0.3112472,1.0144228,0.7590153,23.519558,18.310005,11.957822,14.79334,14.610668,19.869812,13.614055,16.498907,22.648884,23.934591,19.583094,21.362362,22.087824,25.094763,21.149485,21.72383,23.407799,18.967443,19.622223,20.343351,21.517982,24.925808,21.92495,21.03477,21.464907,19.670218,19.499113,19.66833,21.620401,28.967045,24.50434,21.16207,10.804064,9.376598,9.410348,10.370117,9.405616,12.398737,14.850612,10.254041,18.513046,18.165438,15.547671,19.177763,17.02677,16.469326,19.005106,17.444365,0.94013935,2.283132,6.9260874,0.5626996,30.121471,35.068485,32.98713,16.667894,22.265858,21.529938,22.199192,10.945155,17.700731,68.06
4447326.924,659164.7026,98.96164,1.0530738,0.8044681,27.159344,32.393288,35.999268,38.093746,34.93932,38.868755,33.42644,43.19476,49.613148,52.463333,32.81042,32.26358,18.59007,12.859483,12.030767,2.4240031,2.0680847,6.2732663,7.6693783,1376.17,294.4008,-0.15917969,0.3457931,-0.008911133,35,15,0.82459086,0.5116014,0.28389338,0.30952498,0.31286615,1.0122087,1.0750248,24.116219,18.789537,12.440959,15.245413,15.065173,20.451067,14.184794,16.998095,26.799793,28.54357,24.167198,25.792988,26.176657,29.189928,25.659378,26.093262,23.33226,17.719505,17.893656,18.88512,20.694937,23.691242,21.101906,19.821608,20.93353,19.670218,19.148848,19.32719,20.919867,26.865444,23.727488,20.564604,11.334584,9.875026,9.859773,10.782728,9.750911,12.577444,15.147883,10.664873,18.513046,18.165438,15.547671,19.177763,17.02677,16.469326,19.005106,17.444365,0.9287709,2.246044,6.971322,0.61853,29.776316,36.1476,32.537003,17.184736,26.6185,20.47409,21.513227,11.332621,17.700731,68.06
4447326.924,659169.7026,105.45392,1.0172901,0.83895373,27.014572,31.345768,35.731895,37.827694,35.6781,41.45709,37.17759,43.052155,48.757595,51.784035,31.14531,30.321148,18.570852,14.049229,12.079737,2.320236,1.9554693,6.3979473,7.757106,1376.21,302.71628,0.07910156,0.47652566,0,35,15,0.82459086,0.5116014,0.28389338,0.30952498,0.31286615,1.0122087,1.0750248,23.74502,16.289276,11.487485,13.609447,15.398473,19.733696,14.574361,16.063784,24.640324,24.206018,20.8387,21.899082,21.104235,24.951345,25.343271,22.724718,23.33226,20.188251,18.716413,21.260548,22.212797,21.421806,22.801626,21.019053,20.929398,19.88399,19.161757,20.024866,22.665804,23.395065,24.633972,20.85775,11.334584,9.000011,10.923226,10.265551,12.645726,10.750651,13.798485,10.919537,18.513046,21.251368,16.820377,20.420996,16.757166,18.08474,21.334631,18.7545,0.9281219,2.1378527,7.0775266,0.61853,29.18017,39.317337,30.733229,16.405394,23.283281,21.4191,21.527836,11.245461,19.026045,68.06
4447326.924,659174.7026,82.25555,0.97036225,0.8559633,26.705505,30.558731,35.214787,37.654625,35.850555,44.393673,40.577213,44.082497,48.427425,51.88282,29.411999,28.429842,17.89359,14.593832,11.6901455,2.1981342,1.8487037,6.519993,7.8536158,1376.24,297.07263,-0.27978516,0.72377735,-0.017822266,35,15,0.82459086,0.5116014,0.28389338,0.30952498,0.31286615,1.0122087,1.0750248,21.449787,17.070765,11.699025,13.244436,12.294139,16.989399,14.470351,15.160359,23.973946,22.769922,21.953653,21.756207,21.977137,24.872463,25.260965,22.759768,21.44541,19.952238,21.713112,21.20429,19.452072,23.397234,22.508255,21.232958,21.807312,19.270388,21.581041,20.035295,19.30548,22.994099,23.927887,21.08091,10.28112,7.820975,11.545902,9.819163,10.570287,10.506231,13.268608,10.38227,19.543541,19.477825,19.027678,19.085342,17.982887,17.913092,21.519516,19.11703,0.91316277,2.023419,7.1868043,0.61853,28.632118,42.485443,28.920921,15.316842,23.223469,21.381802,21.2745,10.544612,19.22141,68.06
4447326.924,659179.7026,85.40599,0.9255638,0.87193,26.339275,29.813385,34.707382,37.541275,36.021946,47.680275,43.975307,45.26152,48.35037,52.19329,27.552467,26.50944,16.8836,14.826438,11.03433,2.0789728,1.7434,6.6480594,7.9511256,1376.32,301.9936,0.07910156,0.8108058,0.011108398,35,15,0.82459086,0.5116014,0.28389338,0.30952498,0.31286615,1.0122087,1.0750248,21.449787,17.070765,11.699025,13.276172,12.294139,16.989399,14.470351,15.166972,23.804157,23.003973,21.99266,21.896637,22.055155,24.837286,25.338982,22.806557,21.469479,19.61661,21.51143,20.991611,19.458757,22.777706,22.099466,20.99734,18.466938,14.770467,15.363387,14.990229,15.518147,18.661488,18.603033,16.169317,10.005428,7.815708,11.539771,9.816004,10.558888,10.489134,13.084511,10.329295,19.569193,19.502846,19.052736,19.110584,18.007906,17.941328,21.542627,19.142435,0.8987469,1.9111865,7.2995925,0.61853,28.07633,45.82779,27.030952,15.321376,23.275547,21.132153,16.624813,10.472777,19.246746,68.06
4447326.924,659184.7026,74.533516,0.8793248,0.8896903,25.901196,29.065632,34.20879,37.51429,36.252434,51.48357,47.653572,46.590412,48.420803,52.6317,25.441647,24.362625,15.534834,14.832371,10.119289,1.953952,1.6320044,6.794233,8.055035,1376.38,322.89606,0.35986328,0.73616606,0.022216797,35,15,0.82459086,0.5116014,0.28389338,0.30952498,0.31286615,1.0122087,1.0750248,22.18303,18.678438,12.098893,13.820297,14.813291,19.27414,16.633633,16.147783,25.300823,22.980463,22.92681,22.754078,24.345263,25.155071,26.379465,23.658056,24.149559,20.06774,21.037767,22.77351,23.557306,24.828766,27.235388,22.578905,18.691849,16.263151,13.676709,14.635895,16.793629,17.722973,18.249712,15.884781,15.430051,12.424233,13.629433,15.3730545,14.262608,14.969629,14.921143,14.42144,18.957972,19.167124,18.759155,21.115496,18.888762,17.363647,20.246695,19.31138,0.88450754,1.7929782,7.424634,0.61853,27.483414,49.568573,24.902136,16.785961,24.26314,23.378574,16.576275,14.430022,19.214123,68.06
4447326.924,659189.7026,108.38784,0.82141346,0.916586,25.323994,28.35186,33.374763,37.593647,36.441998,56.308685,52.081074,48.273018,48.69565,53.494946,22.538063,21.568676,13.724788,14.597662,8.667395,1.8002023,1.5021622,6.9827313,8.17837,1376.41,341.5738,0.28076172,0.72463566,0.025634766,35,15,0.82459086,0.5116014,0.28389338,0.30952498,0.31286615,1.0122087,1.0750248,23.454329,19.82754,12.138492,14.193942,15.573794,16.613943,16.84677,16.474874,27.05977,24.951925,23.186485,21.8652,23.74999,21.683285,26.666666,23.669992,28.942398,22.444748,19.933754,19.1348,22.60576,24.077938,21.351639,22.227112,21.088533,16.874643,15.679301,14.450241,18.434065,17.752848,18.740782,17.02735,18.078468,13.754951,13.375966,15.44135,14.278012,14.560562,12.960217,14.784924,21.244081,19.066954,18.717192,19.528164,17.766266,20.214006,18.85588,19.326488,0.8689997,1.6511822,7.580551,0.61853,26.837927,54.194878,22.05337,16.949831,24.16619,22.641577,17.574345,14.635648,19.341793,68.06
4447326.924,659194.7026,55.639877,0.7754902,0.9346621,24.777697,27.622232,33.070625,37.68952,36.5621,60.15759,55.968506,49.62049,48.726593,54.09316,20.31023,19.201477,12.144312,14.492159,7.509394,1.6766764,1.3912905,7.1460857,8.273064,1376.42,6.1097693,0.4008789,0.8065785,0.028930664,35,15,0.8284305,0.523192,0.287468,0.32374966,0.3135987,1.0152278,1.0829648,23.454329,19.82754,12.138492,14.193942,15.573794,16.613943,16.84677,16.474874,27.05977,24.951925,23.186485,21.8652,23.74999,21.683285,26.666666,23.669992,28.942398,22.444748,19.933754,19.1348,22.60576,24.077938,21.351639,22.227112,21.088533,16.874643,15.679301,14.450241,18.434065,17.752848,18.740782,17.02735,18.078468,13.754951,13.375966,15.44135,14.278012,14.560562,12.960217,14.784924,21.244081,19.066954,18.717192,19.528164,17.766266,20.214006,18.85588,19.326488,0.8550762,1.5339835,7.7095747,0.62494737,26.199965,58.06305,19.755854,16.949831,24.16619,22.641577,17.574345,14.635648,19.341793,68.06
4447326.924,659199.7026,52.59873,0.77662426,0.8557354,24.927,27.5165,32.042667,35.64335,35.34996,57.95727,54.409023,50.746994,50.1348,54.388386,21.352127,20.31821,13.121585,14.8427,8.906267,1.7012973,1.4034227,6.978479,8.153164,1376.39,27.655931,0.16015625,1.0185094,0.025634766,35,15,0.8284305,0.523192,0.287468,0.32374966,0.3135987,1.0152278,1.0829648,23.462862,19.56609,13.288518,14.109616,15.191638,15.296855,17.271828,16.634396,26.834698,24.328749,23.960037,22.42911,24.533941,23.00853,25.475092,24.012205,28.880392,22.839334,22.732758,20.682499,24.182688,24.540009,23.847464,23.512686,20.127163,14.544025,14.341903,14.908605,16.297842,16.717752,16.923006,15.930333,18.294018,15.362239,15.700035,15.600166,16.70362,15.440708,13.464221,16.009155,21.47759,19.675253,18.947168,19.84557,18.337408,18.003887,18.931196,19.454887,0.8161799,1.55236,7.5658216,0.62494737,26.22175,56.183147,20.835169,16.883915,24.367167,23.957874,16.265757,15.795,19.316868,68.06
4447326.924,659204.7026,47.02342,0.7738653,0.80734175,25.002851,27.425505,31.221643,34.110016,34.71575,57.03639,54.081657,51.577835,51.08004,54.61343,21.687683,20.54807,13.595253,15.219127,9.514892,1.7031695,1.3887132,6.8946476,8.07129,1376.35,45,0.6796875,1.1543907,0.039916992,35,15,0.8284305,0.523192,0.287468,0.32374966,0.3135987,1.0152278,1.0829648,23.462862,19.56609,13.288518,14.109616,15.191638,15.296855,17.271828,16.634396,26.834698,24.328749,23.960037,22.42911,24.533941,23.00853,25.475092,24.012205,28.880392,22.839334,22.732758,20.682499,24.182688,24.540009,23.847464,23.512686,20.127163,14.544025,14.341903,14.908605,16.297842,16.717752,16.923006,15.930333,18.294018,15.362239,15.700035,15.600166,16.70362,15.440708,13.464221,16.009155,21.47759,19.675253,18.947168,19.84557,18.337408,18.003887,18.931196,19.454887,0.7906035,1.5459414,7.482969,0.62494737,26.214178,55.55902,21.117878,16.883915,24.367167,23.957874,16.265757,15.795,19.316868,68.06
4447326.924,659209.7026,31.715332,0.76530856,0.76494354,25.03452,27.289892,30.411467,32.6495,34.300125,56.690987,54.267235,52.491302,51.98167,54.75373,21.651196,20.382475,13.866382,15.571312,9.88249,1.6901393,1.3610709,6.8398395,8.003476,1376.25,60.70547,0.19970703,1.3462608,0.030029297,35,15,0.8284305,0.523192,0.287468,0.32374966,0.3135987,1.0152278,1.0829648,24.097082,19.571842,11.813766,13.539998,16.219803,15.700138,13.992039,16.359957,26.499084,23.71547,22.849518,21.576414,23.715006,22.974422,23.62655,23.301874,28.806599,22.076887,22.105104,19.75714,21.796537,24.486853,24.031746,22.75184,28.20527,21.287737,22.134949,20.310919,24.418991,23.59217,22.35182,22.89508,18.147467,12.228873,10.287887,11.148323,11.219135,14.058423,13.200241,12.373849,21.76559,19.985956,17.749008,20.20239,17.631495,17.978666,18.67789,19.225187,0.76512605,1.5256051,7.4216576,0.62494737,26.162205,55.47911,21.016834,16.419237,23.56521,23.294407,23.18598,12.898622,19.141571,68.06
