latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4446211.924,658559.7026,64.5561,1.0617051,0.8862497,29.951546,37.224995,27.373604,22.988718,20.791395,34.840546,28.621765,33.16533,37.117855,36.62761,34.730568,34.151806,38.823936,39.638103,42.009384,2.4752645,2.4020658,6.5472336,7.904574,1383.91,355.64136,6.320801,6.3809667,0.5111084,0,20,0.5080747,0.24322577,0.22542672,0.19037963,0.2851337,0.7511779,0.85293937,15.852076,15.370257,15.626993,18.4355,16.488384,16.936863,18.855928,16.575918,18.294327,16.455614,18.30622,24.390156,16.523249,22.051569,23.51793,19.730486,19.329655,18.060673,17.39006,21.335857,19.200787,22.376062,21.694792,19.810743,19.582159,18.062405,17.781563,20.526865,18.189066,21.588501,20.984972,19.422361,15.51122,15.127783,14.92596,16.477745,15.680234,16.366041,15.8869,15.688867,17.37009,17.157791,17.173159,18.584578,18.394072,17.77102,18.099838,17.728636,0.97397745,2.4386652,7.2259035,0.43662256,33.588272,31.731155,34.441185,16.795141,19.934153,19.912554,19.53079,15.710841,17.792936,35.55
4446211.924,658564.7026,65.16213,1.0679107,0.910924,29.979206,37.025723,27.025387,22.745087,20.653362,34.89753,28.616957,33.37835,37.325497,36.86664,34.56949,34.602863,38.89649,39.547974,41.893345,2.4941895,2.3924274,6.598859,7.9479876,1383.96,357.44925,6.359375,6.722717,0.5377197,0,20,0.49724415,0.24540003,0.22358026,0.19037963,0.2851337,0.73658884,0.85182816,16.404676,15.215377,15.639245,18.097843,15.961733,18.013878,19.350445,16.674803,18.132696,15.98927,18.219347,24.06832,16.534832,23.035358,24.166143,19.738922,17.201149,17.418753,20.20802,20.475988,19.303165,21.313911,22.639084,19.595694,19.229864,18.343151,19.088083,20.260519,18.087505,20.74784,21.419195,19.429213,15.779096,14.639338,14.972167,16.447254,15.675965,16.410831,15.633506,15.640031,18.468454,16.948511,16.65916,18.842493,18.620237,17.562117,18.205816,17.856443,0.9894173,2.4433084,7.273423,0.43287924,33.502464,31.757244,34.586174,16.954742,20.020853,19.794294,19.596594,15.651166,17.90097,35.55
4446211.924,658569.7026,66.14513,1.0763718,0.93755513,30.013306,36.806286,26.653276,22.494528,20.522085,34.93022,28.624037,33.617733,37.529587,37.10964,34.40358,35.084763,38.954468,39.458664,41.76841,2.5155618,2.3816984,6.653229,7.9947705,1383.96,359.04028,6.039551,6.815864,0.5144043,0,20,0.49724415,0.24540003,0.22358026,0.19037963,0.2851337,0.73658884,0.85182816,16.404676,15.215377,15.639245,18.097843,15.961733,18.013878,19.350445,16.674803,18.132696,15.98927,18.219347,24.06832,16.534832,23.035358,24.166143,19.738922,17.201149,17.418753,20.20802,20.475988,19.303165,21.313911,22.639084,19.595694,19.229864,18.343151,19.088083,20.260519,18.087505,20.74784,21.419195,19.429213,15.779096,14.639338,14.972167,16.447254,15.675965,16.410831,15.633506,15.640031,18.468454,16.948511,16.65916,18.842493,18.620237,17.562117,18.205816,17.856443,1.0069635,2.44863,7.324,0.43287924,33.409798,31.77713,34.74417,16.954742,20.020853,19.794294,19.596594,15.651166,17.90097,35.55
4446211.924,658574.7026,62.82964,1.0785947,0.9570574,29.793926,37.0114,26.351364,22.261469,20.428886,35.080654,28.819105,33.75852,37.559765,37.065346,34.19068,35.160202,39.010128,39.501747,41.851467,2.5221658,2.3769233,6.7217937,8.041588,1384.02,358.32083,7.0805664,6.8178167,0.567749,0,20,0.49724415,0.24540003,0.22358026,0.19037963,0.2851337,0.73658884,0.85182816,16.759027,13.7746725,16.284609,19.007254,16.489893,17.745981,19.43741,16.803625,18.076015,16.091751,18.480364,25.05959,16.871563,22.042828,23.80927,19.839378,19.331678,17.418299,21.39656,21.180435,17.779858,20.7518,21.033072,19.742224,20.240816,18.754097,20.642765,20.706385,18.978642,20.383245,20.087399,19.81384,15.753107,14.410786,15.904516,15.714094,15.391698,15.531659,16.253937,15.38448,17.453972,17.117277,17.372238,18.322332,18.607325,17.48645,18.104757,17.736483,1.0178261,2.4495444,7.381691,0.43287924,33.402664,31.949879,34.67544,17.071262,20.061626,19.841671,19.970478,15.565686,17.780622,35.55
4446211.924,658579.7026,58.836723,1.0781935,0.9524926,29.786776,36.767323,26.286938,22.068117,20.346535,35.224064,28.939558,33.872562,37.75457,37.43208,34.072174,35.601093,38.943783,39.39065,41.584194,2.501043,2.3692875,6.789145,8.044605,1384.01,357.5629,6.2402344,7.032988,0.5344238,0,20,0.49724415,0.24540003,0.22358026,0.19037963,0.2851337,0.73658884,0.85182816,17.069407,13.88038,15.948297,19.082308,16.466274,17.791626,18.88355,16.715439,18.53859,16.26139,18.056932,23.953182,16.605879,21.483955,23.828655,19.59539,18.962742,18.246946,19.402246,20.545578,18.367395,20.890072,21.66126,19.456358,19.494175,19.558592,18.223545,20.672314,19.328684,20.454824,21.509552,19.703176,15.718986,15.465287,15.471125,15.885759,15.3375,15.499414,16.20525,15.53957,17.42203,16.552113,17.439768,17.847126,18.407564,17.02544,17.895662,17.422075,1.0153431,2.4351654,7.416875,0.43287924,33.27705,32.08181,34.83663,17.017406,19.818369,19.725176,19.891668,15.654759,17.512814,35.55
4446211.924,658584.7026,57.801823,1.0773013,0.94116676,29.511631,36.235962,26.291468,21.868584,20.24059,35.414227,29.130548,33.891544,37.932446,37.843815,33.9866,36.080307,38.89185,39.21273,41.358257,2.4704475,2.3614511,6.861698,8.043882,1384.07,356.34973,6.8393555,7.3796916,0.5644531,0,20,0.49724415,0.24540003,0.22358026,0.19037963,0.2851337,0.73658884,0.85182816,17.069407,13.88038,15.948297,19.082308,16.466274,17.791626,18.88355,16.715439,18.53859,16.26139,18.056932,23.953182,16.605879,21.483955,23.828655,19.59539,18.962742,18.246946,19.402246,20.545578,18.367395,20.890072,21.66126,19.456358,19.494175,19.558592,18.223545,20.672314,19.328684,20.454824,21.509552,19.703176,15.718986,15.465287,15.471125,15.885759,15.3375,15.499414,16.20525,15.53957,17.42203,16.552113,17.439768,17.847126,18.407564,17.02544,17.895662,17.422075,1.009234,2.4159493,7.4527903,0.43287924,32.873795,32.27239,35.033455,17.017406,19.818369,19.725176,19.891668,15.654759,17.512814,35.55
4446211.924,658589.7026,58.420246,1.0775886,0.9312837,29.508293,35.947105,26.251081,21.67635,20.178045,35.548958,29.298094,34.02196,38.114784,38.221363,33.863483,36.57374,38.773438,39.0954,41.04927,2.4429362,2.3535228,6.9330726,8.039995,1384.11,357.36267,6.880371,7.7388196,0.57006836,0,20,0.49724415,0.24540003,0.22358026,0.19037963,0.2851337,0.73658884,0.85182816,15.403396,14.29682,16.318377,18.396387,15.866592,17.715805,18.980585,16.412502,19.416006,16.13618,18.149149,23.68805,17.024687,20.976843,23.260698,19.564383,20.916271,18.359528,20.260023,23.398624,19.120283,20.00858,20.766256,20.282959,19.128841,18.923828,20.029892,21.527079,18.440521,19.848131,21.562551,19.693354,14.443315,15.749181,15.011903,16.07268,15.397179,16.694391,16.492115,15.61089,18.55032,17.353603,17.419016,18.543161,18.232159,17.920664,18.43974,18.047182,1.0044361,2.3982296,7.486534,0.43287924,32.7277,32.423527,35.218613,16.711138,19.807373,20.404222,19.922977,15.694395,18.065521,35.55
4446211.924,658594.7026,60.143993,1.0797234,0.92362607,29.514929,35.64222,26.17509,21.482828,20.120943,35.679684,29.460417,34.191998,38.29556,38.586205,33.708366,37.112274,38.635624,38.979263,40.74632,2.4212503,2.3459394,6.9974403,8.039516,1384.13,357.6749,6.6401367,8.07472,0.55895996,0,20,0.47321758,0.23472925,0.21415359,0.19037963,0.2851337,0.74938184,0.8523272,15.811471,14.226196,15.930869,17.49312,16.185335,18.318201,18.869858,16.46287,19.571491,15.667954,18.045294,24.182127,16.725903,21.519619,22.888807,19.5557,19.654003,17.312551,19.316463,22.680649,17.696966,19.974892,20.941015,19.55007,19.432127,19.138353,20.584167,20.525362,17.22842,18.82724,20.869871,19.297003,15.423571,15.187004,15.863327,16.811728,15.700075,16.421131,16.207182,15.891538,18.090277,16.870914,17.799856,18.435,18.070545,17.964579,18.53833,17.920094,1.0016747,2.383595,7.5184784,0.4284747,32.578575,32.57005,35.41032,16.690722,19.80017,19.653791,19.515078,15.9448595,17.96707,35.55
4446211.924,658599.7026,59.695686,1.0793153,0.92290306,29.350998,35.676514,26.034014,21.296803,20.077824,35.9409,29.530354,34.392746,38.47239,39.03875,33.396828,37.50996,38.48523,38.85887,40.300503,2.4048676,2.3454564,7.029251,8.048087,1384.17,335.51364,7.0004883,6.504066,0.38452148,0,20,0.47321758,0.23472925,0.21415359,0.19037963,0.2851337,0.74938184,0.8523272,15.811471,14.226196,15.930869,17.49312,16.185335,18.318201,18.869858,16.46287,19.571491,15.667954,18.045294,24.182127,16.725903,21.519619,22.888807,19.5557,19.654003,17.312551,19.316463,22.680649,17.696966,19.974892,20.941015,19.55007,19.432127,19.138353,20.584167,20.525362,17.22842,18.82724,20.869871,19.297003,15.423571,15.187004,15.863327,16.811728,15.700075,16.421131,16.207182,15.891538,18.090277,16.870914,17.799856,18.435,18.070545,17.964579,18.53833,17.920094,1.0011091,2.3751621,7.538669,0.4284747,32.513756,32.735626,35.453392,16.690722,19.80017,19.653791,19.515078,15.9448595,17.96707,35.55
4446211.924,658604.7026,57.10135,1.0806686,0.9132088,29.373077,35.41997,26.01368,21.161077,20.088135,36.240078,29.613926,34.62623,38.641582,39.394493,33.037125,38.065056,38.233356,38.740696,39.983543,2.399101,2.3468874,7.0289335,8.046941,1384.17,295.3999,-0.27929688,2.8357098,0.17785645,0,20,0.47321758,0.23472925,0.21415359,0.19037963,0.2851337,0.74938184,0.8523272,16.64381,14.706839,15.551719,17.546223,15.555693,18.280848,18.543684,16.457495,19.022215,16.180368,17.7018,24.295416,16.706234,21.212114,23.235975,19.501905,21.166288,18.924826,19.440268,20.976011,18.41004,19.29346,21.601261,19.772364,21.188068,19.613743,20.585032,20.119059,18.489035,19.151445,22.381008,19.900583,16.420706,15.086027,15.768244,15.900718,15.64752,16.029682,16.549395,15.813661,17.951565,16.615383,17.022854,18.649416,18.188051,17.495283,18.156324,17.643127,0.9969387,2.3729942,7.537937,0.4284747,32.396523,32.927002,35.55109,16.68983,19.764875,19.973164,20.218199,15.914614,17.725554,35.55
4446211.924,658609.7026,53.943867,1.0790616,0.8991505,29.41645,34.944523,25.965473,21.05063,20.158445,36.690067,29.700294,34.980526,39.55342,40.00552,32.515137,38.670074,37.938717,37.766426,39.278908,2.4037442,2.3567,6.975337,8.04411,1384.19,187.18733,-0.000976563,1.2561969,-0.005615234,0,20,0.47321758,0.23472925,0.21415359,0.19037963,0.2851337,0.74938184,0.8523272,16.815176,14.654981,15.584266,18.940613,16.062962,18.628052,18.92564,16.853487,19.7132,16.215702,18.268768,23.315138,16.754395,20.302414,22.294058,19.27144,20.766172,20.065744,20.42578,21.538809,18.679016,17.595709,20.260708,19.777115,19.578936,19.529417,20.196512,21.411428,19.562277,18.339405,22.658,19.87323,15.651072,15.253805,15.443266,16.551794,15.744557,15.977056,17.355474,15.908683,17.441084,17.634363,17.336172,17.963614,18.135305,17.954918,18.532534,17.771185,0.98910606,2.380222,7.5097237,0.4284747,32.18049,33.195183,35.592606,17.087385,19.551954,19.904562,20.182283,15.996719,17.856855,35.55
4446211.924,658614.7026,56.872032,1.0774591,0.88206005,29.460636,34.70705,26.043388,20.993546,20.26136,37.287205,29.658764,35.30858,39.660076,40.249767,31.819048,39.333515,37.51282,37.72637,39.037292,2.418381,2.371288,6.8776035,8.037712,1384.21,187.96947,0,1.4462327,0.002197266,0,20,0.47321758,0.23472925,0.21415359,0.19037963,0.2851337,0.74938184,0.8523272,16.815176,14.654981,15.584266,18.940613,16.062962,18.628052,18.92564,16.853487,19.7132,16.215702,18.268768,23.315138,16.754395,20.302414,22.294058,19.27144,20.766172,20.065744,20.42578,21.538809,18.679016,17.595709,20.260708,19.777115,19.578936,19.529417,20.196512,21.411428,19.562277,18.339405,22.658,19.87323,15.651072,15.253805,15.443266,16.551794,15.744557,15.977056,17.355474,15.908683,17.441084,17.634363,17.336172,17.963614,18.135305,17.954918,18.532534,17.771185,0.9797596,2.3948345,7.457658,0.4284747,32.083843,33.472984,35.576283,17.087385,19.551954,19.904562,20.182283,15.996719,17.856855,35.55
4446211.924,658619.7026,62.222546,1.0675462,0.86320466,29.470049,34.43845,25.887527,20.83487,20.237425,38.047985,29.539608,35.816727,39.675987,40.50064,30.866161,40.218956,37.092274,38.08921,38.968132,2.4431179,2.3839464,6.7606406,8.029487,1384.23,182.67787,0.20019531,1.534069,0.011108398,0,20,0.47321758,0.23472925,0.21415359,0.19037963,0.2851337,0.74938184,0.8523272,16.320845,14.036463,15.551896,18.758757,16.13838,18.266682,19.77094,16.674614,19.476034,16.185036,18.023218,24.403948,16.4543,20.175797,23.032679,19.430162,19.28796,18.533682,18.71868,21.35525,17.469387,18.585566,20.528116,19.063667,19.171911,18.928974,19.178335,21.533062,19.549894,19.204298,21.650055,19.699692,15.10582,14.416928,15.05162,16.012478,15.814905,16.665474,16.510775,15.615205,17.734346,17.63921,17.77424,18.425467,18.012444,18.083183,18.249681,17.98334,0.9653754,2.4135323,7.3950634,0.4284747,31.95425,33.793797,35.542557,16.97771,19.678715,19.211233,19.888077,15.653999,17.988367,35.55
